51   1527    -0.40560    15.30050     0.08313
51   1528    -0.40630    15.30010     0.08314
51   1529    -0.40700    15.29960     0.08316
51   1530    -0.40780    15.29920     0.08317
51   1531    -0.40850    15.29870     0.08318
51   1532    -0.40920    15.29820     0.08319
51   1533    -0.41000    15.29780     0.08320
51   1534    -0.41070    15.29730     0.08322
51   1535    -0.41140    15.29690     0.08323
51   1536    -0.41220    15.29640     0.08324
51   1537    -0.41290    15.29590     0.08325
51   1538    -0.41370    15.29550     0.08326
51   1539    -0.41440    15.29500     0.08327
51   1540    -0.41510    15.29460     0.08329
51   1541    -0.41590    15.29410     0.08330
51   1542    -0.41660    15.29370     0.08331
51   1543    -0.41740    15.29320     0.08332
51   1544    -0.41820    15.29280     0.08333
51   1545    -0.41890    15.29230     0.08335
51   1546    -0.41970    15.29190     0.08336
51   1547    -0.42040    15.29140     0.08337
51   1548    -0.42120    15.29100     0.08338
51   1549    -0.42200    15.29050     0.08339
51   1550    -0.42270    15.29010     0.08341
51   1551    -0.42350    15.28960     0.08342
51   1552    -0.42430    15.28920     0.08343
51   1553    -0.42500    15.28880     0.08344
51   1554    -0.42580    15.28830     0.08345
51   1555    -0.42660    15.28790     0.08347
51   1556    -0.42740    15.28740     0.08348
51   1557    -0.42810    15.28700     0.08349
51   1558    -0.42890    15.28650     0.08350
51   1559    -0.42970    15.28610     0.08351
51   1560    -0.43050    15.28570     0.08353
51   1561    -0.43130    15.28520     0.08354
51   1562    -0.43210    15.28480     0.08355
51   1563    -0.43280    15.28440     0.08356
51   1564    -0.43360    15.28390     0.08357
51   1565    -0.43440    15.28350     0.08359
51   1566    -0.43520    15.28300     0.08360
51   1567    -0.43600    15.28260     0.08361
51   1568    -0.43680    15.28220     0.08362
51   1569    -0.43760    15.28170     0.08364
51   1570    -0.43840    15.28130     0.08365
51   1571    -0.43920    15.28090     0.08366
51   1572    -0.44000    15.28050     0.08367
51   1573    -0.44080    15.28000     0.08368
51   1574    -0.44170    15.27960     0.08370
51   1575    -0.44250    15.27920     0.08371
51   1576    -0.44330    15.27870     0.08372
51   1577    -0.44410    15.27830     0.08373
51   1578    -0.44490    15.27790     0.08375
51   1579    -0.44570    15.27750     0.08376
51   1580    -0.44650    15.27700     0.08377
51   1581    -0.44740    15.27660     0.08378
51   1582    -0.44820    15.27620     0.08379
51   1583    -0.44900    15.27580     0.08381
51   1584    -0.44980    15.27530     0.08382
51   1585    -0.45070    15.27490     0.08383
51   1586    -0.45150    15.27450     0.08384
51   1587    -0.45230    15.27410     0.08386
51   1588    -0.45320    15.27370     0.08387
51   1589    -0.45400    15.27320     0.08388
51   1590    -0.45480    15.27280     0.08389
51   1591    -0.45570    15.27240     0.08391
51   1592    -0.45650    15.27200     0.08392
51   1593    -0.45740    15.27160     0.08393
51   1594    -0.45820    15.27120     0.08394
51   1595    -0.45900    15.27080     0.08395
51   1596    -0.45990    15.27030     0.08397
51   1597    -0.46070    15.26990     0.08398
51   1598    -0.46160    15.26950     0.08399
51   1599    -0.46240    15.26910     0.08400
51   1600    -0.46330    15.26870     0.08402
51   1601    -0.46410    15.26830     0.08403
51   1602    -0.46500    15.26790     0.08404
51   1603    -0.46590    15.26750     0.08405
51   1604    -0.46670    15.26710     0.08407
51   1605    -0.46760    15.26670     0.08408
51   1606    -0.46840    15.26620     0.08409
51   1607    -0.46930    15.26580     0.08410
51   1608    -0.47020    15.26540     0.08412
51   1609    -0.47100    15.26500     0.08413
51   1610    -0.47190    15.26460     0.08414
51   1611    -0.47280    15.26420     0.08415
51   1612    -0.47360    15.26380     0.08417
51   1613    -0.47450    15.26340     0.08418
51   1614    -0.47540    15.26300     0.08419
51   1615    -0.47620    15.26260     0.08420
51   1616    -0.47710    15.26220     0.08422
51   1617    -0.47800    15.26180     0.08423
51   1618    -0.47890    15.26140     0.08424
51   1619    -0.47980    15.26100     0.08425
51   1620    -0.48060    15.26060     0.08427
51   1621    -0.48150    15.26020     0.08428
51   1622    -0.48240    15.25980     0.08429
51   1623    -0.48330    15.25940     0.08431
51   1624    -0.48420    15.25900     0.08432
51   1625    -0.48510    15.25860     0.08433
51   1626    -0.48600    15.25820     0.08434
51   1627    -0.48690    15.25790     0.08436
51   1628    -0.48770    15.25750     0.08437
51   1629    -0.48860    15.25710     0.08438
51   1630    -0.48950    15.25670     0.08439
51   1631    -0.49040    15.25630     0.08441
51   1632    -0.49130    15.25590     0.08442
51   1633    -0.49220    15.25550     0.08443
51   1634    -0.49310    15.25510     0.08444
51   1635    -0.49400    15.25470     0.08446
51   1636    -0.49490    15.25430     0.08447
51   1637    -0.49580    15.25400     0.08448
51   1638    -0.49680    15.25360     0.08450
51   1639    -0.49770    15.25320     0.08451
51   1640    -0.49860    15.25280     0.08452
51   1641    -0.49950    15.25240     0.08453
51   1642    -0.50040    15.25200     0.08455
51   1643    -0.50130    15.25160     0.08456
51   1644    -0.50220    15.25130     0.08457
51   1645    -0.50310    15.25090     0.08459
51   1646    -0.50400    15.25050     0.08460
51   1647    -0.50500    15.25010     0.08461
51   1648    -0.50590    15.24970     0.08462
51   1649    -0.50680    15.24940     0.08464
51   1650    -0.50770    15.24900     0.08465
51   1651    -0.50870    15.24860     0.08466
51   1652    -0.50960    15.24820     0.08468
51   1653    -0.51050    15.24780     0.08469
51   1654    -0.51140    15.24750     0.08470
51   1655    -0.51240    15.24710     0.08471
51   1656    -0.51330    15.24670     0.08473
51   1657    -0.51420    15.24630     0.08474
51   1658    -0.51510    15.24600     0.08475
51   1659    -0.51610    15.24560     0.08477
51   1660    -0.51700    15.24520     0.08478
51   1661    -0.51800    15.24480     0.08479
51   1662    -0.51890    15.24450     0.08480
51   1663    -0.51980    15.24410     0.08482
51   1664    -0.52080    15.24370     0.08483
51   1665    -0.52170    15.24330     0.08484
51   1666    -0.52270    15.24300     0.08486
51   1667    -0.52360    15.24260     0.08487
51   1668    -0.52450    15.24220     0.08488
51   1669    -0.52550    15.24190     0.08490
51   1670    -0.52640    15.24150     0.08491
51   1671    -0.52740    15.24110     0.08492
51   1672    -0.52830    15.24080     0.08493
51   1673    -0.52930    15.24040     0.08495
51   1674    -0.53020    15.24000     0.08496
51   1675    -0.53120    15.23970     0.08497
51   1676    -0.53210    15.23930     0.08499
51   1677    -0.53310    15.23890     0.08500
51   1678    -0.53410    15.23860     0.08501
51   1679    -0.53500    15.23820     0.08503
51   1680    -0.53600    15.23780     0.08504
51   1681    -0.53690    15.23750     0.08505
51   1682    -0.53790    15.23710     0.08506
51   1683    -0.53890    15.23680     0.08508
51   1684    -0.53980    15.23640     0.08509
51   1685    -0.54080    15.23600     0.08510
51   1686    -0.54180    15.23570     0.08512
51   1687    -0.54270    15.23530     0.08513
51   1688    -0.54370    15.23500     0.08514
51   1689    -0.54470    15.23460     0.08516
51   1690    -0.54560    15.23420     0.08517
51   1691    -0.54660    15.23390     0.08518
51   1692    -0.54760    15.23350     0.08520
51   1693    -0.54860    15.23320     0.08521
51   1694    -0.54950    15.23280     0.08522
51   1695    -0.55050    15.23250     0.08524
51   1696    -0.55150    15.23210     0.08525
51   1697    -0.55250    15.23180     0.08526
51   1698    -0.55350    15.23140     0.08527
51   1699    -0.55440    15.23110     0.08529
51   1700    -0.55540    15.23070     0.08530
51   1701    -0.55640    15.23040     0.08531
51   1702    -0.55740    15.23000     0.08533
51   1703    -0.55840    15.22970     0.08534
51   1704    -0.55940    15.22930     0.08535
51   1705    -0.56040    15.22900     0.08537
51   1706    -0.56140    15.22860     0.08538
51   1707    -0.56230    15.22830     0.08539
51   1708    -0.56330    15.22790     0.08541
51   1709    -0.56430    15.22760     0.08542
51   1710    -0.56530    15.22720     0.08543
51   1711    -0.56630    15.22690     0.08545
51   1712    -0.56730    15.22650     0.08546
51   1713    -0.56830    15.22620     0.08547
51   1714    -0.56930    15.22580     0.08549
51   1715    -0.57030    15.22550     0.08550
51   1716    -0.57130    15.22520     0.08551
51   1717    -0.57230    15.22480     0.08553
51   1718    -0.57330    15.22450     0.08554
51   1719    -0.57430    15.22410     0.08555
51   1720    -0.57540    15.22380     0.08557
51   1721    -0.57640    15.22350     0.08558
51   1722    -0.57740    15.22310     0.08559
51   1723    -0.57840    15.22280     0.08561
51   1724    -0.57940    15.22240     0.08562
51   1725    -0.58040    15.22210     0.08563
51   1726    -0.58140    15.22180     0.08565
51   1727    -0.58240    15.22140     0.08566
51   1728    -0.58350    15.22110     0.08567
51   1729    -0.58450    15.22080     0.08569
51   1730    -0.58550    15.22040     0.08570
51   1731    -0.58650    15.22010     0.08571
51   1732    -0.58750    15.21980     0.08573
51   1733    -0.58860    15.21940     0.08574
51   1734    -0.58960    15.21910     0.08575
51   1735    -0.59060    15.21880     0.08577
51   1736    -0.59160    15.21840     0.08578
51   1737    -0.59270    15.21810     0.08579
51   1738    -0.59370    15.21780     0.08581
51   1739    -0.59470    15.21750     0.08582
51   1740    -0.59580    15.21710     0.08583
51   1741    -0.59680    15.21680     0.08585
51   1742    -0.59780    15.21650     0.08586
51   1743    -0.59890    15.21620     0.08587
51   1744    -0.59990    15.21580     0.08589
51   1745    -0.60090    15.21550     0.08590
51   1746    -0.60200    15.21520     0.08591
51   1747    -0.60300    15.21490     0.08593
51   1748    -0.60400    15.21450     0.08594
51   1749    -0.60510    15.21420     0.08595
51   1750    -0.60610    15.21390     0.08597
51   1751    -0.60720    15.21360     0.08598
51   1752    -0.60820    15.21330     0.08599
51   1753    -0.60930    15.21300     0.08601
51   1754    -0.61030    15.21260     0.08602
51   1755    -0.61140    15.21230     0.08603
51   1756    -0.61240    15.21200     0.08605
51   1757    -0.61350    15.21170     0.08606
51   1758    -0.61450    15.21140     0.08608
51   1759    -0.61560    15.21110     0.08609
51   1760    -0.61660    15.21080     0.08610
51   1761    -0.61770    15.21040     0.08612
51   1762    -0.61870    15.21010     0.08613
51   1763    -0.61980    15.20980     0.08614
51   1764    -0.62090    15.20950     0.08616
51   1765    -0.62190    15.20920     0.08617
51   1766    -0.62300    15.20890     0.08618
51   1767    -0.62410    15.20860     0.08620
51   1768    -0.62510    15.20830     0.08621
51   1769    -0.62620    15.20800     0.08622
51   1770    -0.62730    15.20770     0.08624
51   1771    -0.62830    15.20740     0.08625
51   1772    -0.62940    15.20710     0.08626
51   1773    -0.63050    15.20680     0.08628
51   1774    -0.63150    15.20650     0.08629
51   1775    -0.63260    15.20610     0.08630
51   1776    -0.63370    15.20580     0.08632
51   1777    -0.63480    15.20550     0.08633
51   1778    -0.63580    15.20520     0.08634
51   1779    -0.63690    15.20490     0.08636
51   1780    -0.63800    15.20470     0.08637
51   1781    -0.63910    15.20440     0.08639
51   1782    -0.64020    15.20410     0.08640
51   1783    -0.64120    15.20380     0.08641
51   1784    -0.64230    15.20350     0.08643
51   1785    -0.64340    15.20320     0.08644
51   1786    -0.64450    15.20290     0.08645
51   1787    -0.64560    15.20260     0.08647
51   1788    -0.64670    15.20230     0.08648
51   1789    -0.64780    15.20200     0.08649
51   1790    -0.64880    15.20170     0.08651
51   1791    -0.64990    15.20140     0.08652
51   1792    -0.65100    15.20110     0.08653
51   1793    -0.65210    15.20080     0.08655
51   1794    -0.65320    15.20050     0.08656
51   1795    -0.65430    15.20030     0.08657
51   1796    -0.65540    15.20000     0.08659
51   1797    -0.65650    15.19970     0.08660
51   1798    -0.65760    15.19940     0.08662
51   1799    -0.65870    15.19910     0.08663
51   1800    -0.65980    15.19880     0.08664
51   1801    -0.66090    15.19850     0.08666
51   1802    -0.66200    15.19830     0.08667
51   1803    -0.66310    15.19800     0.08668
51   1804    -0.66420    15.19770     0.08670
51   1805    -0.66530    15.19740     0.08671
51   1806    -0.66650    15.19710     0.08672
51   1807    -0.66760    15.19690     0.08674
51   1808    -0.66870    15.19660     0.08675
51   1809    -0.66980    15.19630     0.08676
51   1810    -0.67090    15.19600     0.08678
51   1811    -0.67200    15.19580     0.08679
51   1812    -0.67310    15.19550     0.08680
51   1813    -0.67430    15.19520     0.08682
51   1814    -0.67540    15.19490     0.08683
51   1815    -0.67650    15.19470     0.08685
51   1816    -0.67760    15.19440     0.08686
51   1817    -0.67870    15.19410     0.08687
51   1818    -0.67990    15.19380     0.08689
51   1819    -0.68100    15.19360     0.08690
51   1820    -0.68210    15.19330     0.08691
51   1821    -0.68330    15.19300     0.08693
51   1822    -0.68440    15.19280     0.08694
51   1823    -0.68550    15.19250     0.08695
51   1824    -0.68660    15.19220     0.08697
51   1825    -0.68780    15.19200     0.08698
51   1826    -0.68890    15.19170     0.08699
51   1827    -0.69000    15.19140     0.08701
51   1828    -0.69120    15.19120     0.08702
51   1829    -0.69230    15.19090     0.08704
51   1830    -0.69350    15.19060     0.08705
51   1831    -0.69460    15.19040     0.08706
51   1832    -0.69570    15.19010     0.08708
51   1833    -0.69690    15.18990     0.08709
51   1834    -0.69800    15.18960     0.08710
51   1835    -0.69920    15.18930     0.08712
51   1836    -0.70030    15.18910     0.08713
51   1837    -0.70150    15.18880     0.08714
51   1838    -0.70260    15.18860     0.08716
51   1839    -0.70380    15.18830     0.08717
51   1840    -0.70490    15.18800     0.08718
51   1841    -0.70610    15.18780     0.08720
51   1842    -0.70720    15.18750     0.08721
51   1843    -0.70840    15.18730     0.08722
51   1844    -0.70950    15.18700     0.08724
51   1845    -0.71070    15.18680     0.08725
51   1846    -0.71180    15.18650     0.08727
51   1847    -0.71300    15.18630     0.08728
51   1848    -0.71410    15.18600     0.08729
51   1849    -0.71530    15.18580     0.08731
51   1850    -0.71650    15.18550     0.08732
51   1851    -0.71760    15.18530     0.08733
51   1852    -0.71880    15.18500     0.08735
51   1853    -0.72000    15.18480     0.08736
51   1854    -0.72110    15.18450     0.08737
51   1855    -0.72230    15.18430     0.08739
51   1856    -0.72350    15.18400     0.08740
52      0    -0.06310    13.33630     0.09272
52      1     0.03620    13.31850     0.09360
52      2     0.13550    13.30060     0.09448
52      3     0.23470    13.28280     0.09535
52      4     0.33400    13.26490     0.09623
52      5     0.43330    13.24700     0.09711
52      6     0.53260    13.22920     0.09799
52      7     0.63190    13.21130     0.09887
52      8     0.61420    13.24550     0.09866
52      9     0.59650    13.27960     0.09845
52     10     0.57890    13.31370     0.09824
52     11     0.56120    13.34780     0.09804
52     12     0.54350    13.38190     0.09783
52     13     0.52580    13.41600     0.09762
52     14     0.50820    13.45010     0.09741
52     15     0.49470    13.51690     0.09726
52     16     0.48200    13.58730     0.09711
52     17     0.46990    13.65950     0.09697
52     18     0.45830    13.73250     0.09684
52     19     0.44720    13.80560     0.09671
52     20     0.43650    13.87840     0.09659
52     21     0.42630    13.95050     0.09647
52     22     0.41640    14.02160     0.09636
52     23     0.40690    14.09160     0.09625
52     24     0.39770    14.16030     0.09615
52     25     0.38880    14.22760     0.09605
52     26     0.38020    14.29350     0.09595
52     27     0.37180    14.35790     0.09586
52     28     0.36370    14.42080     0.09577
52     29     0.35580    14.48240     0.09568
52     30     0.34810    14.54220     0.09559
52     31     0.34060    14.60030     0.09551
52     32     0.33330    14.65660     0.09543
52     33     0.32620    14.71120     0.09535
52     34     0.31920    14.76420     0.09527
52     35     0.31240    14.81570     0.09520
52     36     0.30580    14.86570     0.09513
52     37     0.29930    14.91420     0.09506
52     38     0.29290    14.96140     0.09499
52     39     0.28670    15.00730     0.09492
52     40     0.28060    15.05200     0.09485
52     41     0.27470    15.09550     0.09479
52     42     0.26880    15.13800     0.09472
52     43     0.26300    15.17940     0.09466
52     44     0.25740    15.21980     0.09460
52     45     0.25190    15.25910     0.09454
52     46     0.24640    15.29740     0.09448
52     47     0.24110    15.33470     0.09442
52     48     0.23580    15.37090     0.09436
52     49     0.23060    15.40630     0.09431
52     50     0.22550    15.44080     0.09425
52     51     0.22050    15.47440     0.09420
52     52     0.21560    15.50720     0.09415
52     53     0.21070    15.53930     0.09410
52     54     0.20590    15.57060     0.09404
52     55     0.20120    15.60120     0.09399
52     56     0.19660    15.63110     0.09394
52     57     0.19200    15.66040     0.09389
52     58     0.18750    15.68900     0.09385
52     59     0.18300    15.71700     0.09380
52     60     0.17870    15.74440     0.09375
52     61     0.17430    15.77130     0.09371
52     62     0.17000    15.79750     0.09366
52     63     0.16580    15.82320     0.09361
52     64     0.16170    15.84830     0.09357
52     65     0.15750    15.87290     0.09353
52     66     0.15350    15.89680     0.09348
52     67     0.14950    15.92020     0.09344
52     68     0.14550    15.94310     0.09340
52     69     0.14160    15.96550     0.09336
52     70     0.13770    15.98740     0.09332
52     71     0.13390    16.00870     0.09328
52     72     0.13010    16.02970     0.09324
52     73     0.12630    16.05010     0.09320
52     74     0.12260    16.07020     0.09316
52     75     0.11900    16.08970     0.09312
52     76     0.11540    16.10890     0.09308
52     77     0.11180    16.12770     0.09304
52     78     0.10820    16.14610     0.09300
52     79     0.10470    16.16400     0.09297
52     80     0.10130    16.18170     0.09293
52     81     0.09780    16.19890     0.09289
52     82     0.09440    16.21580     0.09286
52     83     0.09110    16.23230     0.09282
52     84     0.08770    16.24850     0.09279
52     85     0.08440    16.26440     0.09275
52     86     0.08110    16.28000     0.09272
52     87     0.07790    16.29520     0.09268
52     88     0.07470    16.31010     0.09265
52     89     0.07150    16.32470     0.09262
52     90     0.06840    16.33900     0.09258
52     91     0.06520    16.35310     0.09255
52     92     0.06210    16.36680     0.09252
52     93     0.05910    16.38030     0.09249
52     94     0.05600    16.39350     0.09245
52     95     0.05300    16.40650     0.09242
52     96     0.05000    16.41920     0.09239
52     97     0.04710    16.43160     0.09236
52     98     0.04420    16.44380     0.09233
52     99     0.04120    16.45570     0.09230
52    100     0.03840    16.46730     0.09227
52    101     0.03550    16.47880     0.09224
52    102     0.03270    16.49000     0.09221
52    103     0.02980    16.50090     0.09218
52    104     0.02700    16.51170     0.09215
52    105     0.02430    16.52220     0.09212
52    106     0.02150    16.53250     0.09209
52    107     0.01880    16.54260     0.09206
52    108     0.01610    16.55250     0.09203
52    109     0.01340    16.56220     0.09201
52    110     0.01070    16.57170     0.09198
52    111     0.00810    16.58100     0.09195
52    112     0.00550    16.59010     0.09192
52    113     0.00290    16.59910     0.09189
52    114     0.00030    16.60780     0.09187
52    115    -0.00230    16.61640     0.09184
52    116    -0.00480    16.62490     0.09181
52    117    -0.00740    16.63310     0.09179
52    118    -0.00990    16.64120     0.09176
52    119    -0.01240    16.64920     0.09173
52    120    -0.01480    16.65700     0.09171
52    121    -0.01730    16.66470     0.09168
52    122    -0.01970    16.67220     0.09166
52    123    -0.02220    16.67950     0.09163
52    124    -0.02460    16.68680     0.09161
52    125    -0.02700    16.69390     0.09158
52    126    -0.02930    16.70090     0.09156
52    127    -0.03170    16.70770     0.09153
52    128    -0.03400    16.71440     0.09151
52    129    -0.03640    16.72100     0.09148
52    130    -0.03870    16.72740     0.09146
52    131    -0.04100    16.73370     0.09143
52    132    -0.04330    16.73990     0.09141
52    133    -0.04550    16.74600     0.09139
52    134    -0.04780    16.75190     0.09136
52    135    -0.05000    16.75770     0.09134
52    136    -0.05220    16.76340     0.09131
52    137    -0.05450    16.76890     0.09129
52    138    -0.05660    16.77430     0.09127
52    139    -0.05880    16.77970     0.09125
52    140    -0.06100    16.78480     0.09122
52    141    -0.06320    16.78990     0.09120
52    142    -0.06530    16.79480     0.09118
52    143    -0.06740    16.79970     0.09116
52    144    -0.06960    16.80440     0.09113
52    145    -0.07170    16.80900     0.09111
52    146    -0.07370    16.81340     0.09109
52    147    -0.07580    16.81780     0.09107
52    148    -0.07790    16.82200     0.09104
52    149    -0.08000    16.82620     0.09102
52    150    -0.08200    16.83020     0.09100
52    151    -0.08400    16.83410     0.09098
52    152    -0.08600    16.83790     0.09096
52    153    -0.08810    16.84160     0.09094
52    154    -0.09010    16.84520     0.09092
52    155    -0.09200    16.84870     0.09090
52    156    -0.09400    16.85210     0.09088
52    157    -0.09600    16.85540     0.09085
52    158    -0.09790    16.85860     0.09083
52    159    -0.09990    16.86170     0.09081
52    160    -0.10180    16.86480     0.09079
52    161    -0.10370    16.86770     0.09077
52    162    -0.10560    16.87050     0.09075
52    163    -0.10750    16.87320     0.09073
52    164    -0.10940    16.87590     0.09071
52    165    -0.11130    16.87840     0.09069
52    166    -0.11320    16.88080     0.09067
52    167    -0.11500    16.88320     0.09065
52    168    -0.11690    16.88540     0.09063
52    169    -0.11870    16.88760     0.09061
52    170    -0.12060    16.88970     0.09059
52    171    -0.12240    16.89170     0.09058
52    172    -0.12420    16.89360     0.09056
52    173    -0.12600    16.89540     0.09054
52    174    -0.12780    16.89710     0.09052
52    175    -0.12960    16.89870     0.09050
52    176    -0.13140    16.90020     0.09048
52    177    -0.13310    16.90170     0.09046
52    178    -0.13490    16.90310     0.09044
52    179    -0.13660    16.90430     0.09043
52    180    -0.13840    16.90550     0.09041
52    181    -0.14010    16.90660     0.09039
52    182    -0.14180    16.90770     0.09037
52    183    -0.14360    16.90860     0.09035
52    184    -0.14530    16.90950     0.09033
52    185    -0.14700    16.91020     0.09032
52    186    -0.14870    16.91090     0.09030
52    187    -0.15030    16.91160     0.09028
52    188    -0.15200    16.91210     0.09026
52    189    -0.15370    16.91250     0.09024
52    190    -0.15540    16.91290     0.09023
52    191    -0.15700    16.91320     0.09021
52    192    -0.15870    16.91350     0.09019
52    193    -0.16030    16.91360     0.09017
52    194    -0.16190    16.91370     0.09016
52    195    -0.16350    16.91370     0.09014
52    196    -0.16520    16.91360     0.09012
52    197    -0.16680    16.91350     0.09011
52    198    -0.16840    16.91330     0.09009
52    199    -0.17000    16.91300     0.09007
52    200    -0.17150    16.91270     0.09006
52    201    -0.17310    16.91220     0.09004
52    202    -0.17470    16.91180     0.09002
52    203    -0.17630    16.91120     0.09001
52    204    -0.17780    16.91060     0.08999
52    205    -0.17940    16.90990     0.08997
52    206    -0.18090    16.90910     0.08996
52    207    -0.18240    16.90830     0.08994
52    208    -0.18400    16.90740     0.08992
52    209    -0.18550    16.90650     0.08991
52    210    -0.18700    16.90550     0.08989
52    211    -0.18850    16.90440     0.08988
52    212    -0.19000    16.90330     0.08986
52    213    -0.19150    16.90210     0.08984
52    214    -0.19300    16.90080     0.08983
52    215    -0.19450    16.89950     0.08981
52    216    -0.19600    16.89810     0.08980
52    217    -0.19750    16.89670     0.08978
52    218    -0.19890    16.89520     0.08976
52    219    -0.20040    16.89370     0.08975
52    220    -0.20180    16.89210     0.08973
52    221    -0.20330    16.89050     0.08972
52    222    -0.20470    16.88880     0.08970
52    223    -0.20620    16.88700     0.08969
52    224    -0.20760    16.88520     0.08967
52    225    -0.20900    16.88340     0.08966
52    226    -0.21040    16.88140     0.08964
52    227    -0.21190    16.87950     0.08963
52    228    -0.21330    16.87750     0.08961
52    229    -0.21470    16.87540     0.08960
52    230    -0.21610    16.87330     0.08958
52    231    -0.21750    16.87120     0.08957
52    232    -0.21880    16.86900     0.08955
52    233    -0.22020    16.86670     0.08954
52    234    -0.22160    16.86440     0.08952
52    235    -0.22300    16.86210     0.08951
52    236    -0.22430    16.85970     0.08949
52    237    -0.22570    16.85720     0.08948
52    238    -0.22700    16.85480     0.08947
52    239    -0.22840    16.85220     0.08945
52    240    -0.22970    16.84970     0.08944
52    241    -0.23110    16.84710     0.08942
52    242    -0.23240    16.84440     0.08941
52    243    -0.23370    16.84170     0.08939
52    244    -0.23510    16.83900     0.08938
52    245    -0.23640    16.83620     0.08937
52    246    -0.23770    16.83340     0.08935
52    247    -0.23900    16.83050     0.08934
52    248    -0.24030    16.82760     0.08932
52    249    -0.24160    16.82470     0.08931
52    250    -0.24290    16.82170     0.08930
52    251    -0.24420    16.81870     0.08928
52    252    -0.24550    16.81570     0.08927
52    253    -0.24670    16.81260     0.08926
52    254    -0.24800    16.80950     0.08924
52    255    -0.24930    16.80630     0.08923
52    256    -0.25050    16.80310     0.08921
52    257    -0.25180    16.79990     0.08920
52    258    -0.25310    16.79670     0.08919
52    259    -0.25430    16.79340     0.08917
52    260    -0.25560    16.79000     0.08916
52    261    -0.25680    16.78670     0.08915
52    262    -0.25800    16.78330     0.08913
52    263    -0.25930    16.77990     0.08912
52    264    -0.26050    16.77640     0.08911
52    265    -0.26170    16.77300     0.08909
52    266    -0.26300    16.76950     0.08908
52    267    -0.26420    16.76590     0.08907
52    268    -0.26540    16.76240     0.08906
52    269    -0.26660    16.75880     0.08904
52    270    -0.26780    16.75510     0.08903
52    271    -0.26900    16.75150     0.08902
52    272    -0.27020    16.74780     0.08900
52    273    -0.27140    16.74410     0.08899
52    274    -0.27260    16.74040     0.08898
52    275    -0.27370    16.73670     0.08897
52    276    -0.27490    16.73290     0.08895
52    277    -0.27610    16.72910     0.08894
52    278    -0.27730    16.72530     0.08893
52    279    -0.27840    16.72140     0.08892
52    280    -0.27960    16.71760     0.08890
52    281    -0.28080    16.71370     0.08889
52    282    -0.28190    16.70980     0.08888
52    283    -0.28310    16.70590     0.08887
52    284    -0.28420    16.70190     0.08885
52    285    -0.28540    16.69800     0.08884
52    286    -0.28650    16.69400     0.08883
52    287    -0.28760    16.69000     0.08882
52    288    -0.28880    16.68600     0.08881
52    289    -0.28990    16.68200     0.08879
52    290    -0.29100    16.67790     0.08878
52    291    -0.29220    16.67390     0.08877
52    292    -0.29330    16.66980     0.08876
52    293    -0.29440    16.66570     0.08874
52    294    -0.29550    16.66160     0.08873
52    295    -0.29660    16.65750     0.08872
52    296    -0.29770    16.65340     0.08871
52    297    -0.29880    16.64920     0.08870
52    298    -0.29990    16.64510     0.08869
52    299    -0.30100    16.64090     0.08867
52    300    -0.30210    16.63670     0.08866
52    301    -0.30320    16.63260     0.08865
52    302    -0.30430    16.62840     0.08864
52    303    -0.30530    16.62420     0.08863
52    304    -0.30640    16.62000     0.08862
52    305    -0.30750    16.61570     0.08860
52    306    -0.30860    16.61150     0.08859
52    307    -0.30960    16.60730     0.08858
52    308    -0.31070    16.60300     0.08857
52    309    -0.31180    16.59880     0.08856
52    310    -0.31280    16.59450     0.08855
52    311    -0.31390    16.59030     0.08854
52    312    -0.31490    16.58600     0.08852
52    313    -0.31600    16.58170     0.08851
52    314    -0.31700    16.57740     0.08850
52    315    -0.31810    16.57310     0.08849
52    316    -0.31910    16.56880     0.08848
52    317    -0.32010    16.56450     0.08847
52    318    -0.32120    16.56020     0.08846
52    319    -0.32220    16.55590     0.08845
52    320    -0.32320    16.55160     0.08843
52    321    -0.32420    16.54730     0.08842
52    322    -0.32530    16.54300     0.08841
52    323    -0.32630    16.53870     0.08840
52    324    -0.32730    16.53430     0.08839
52    325    -0.32830    16.53000     0.08838
52    326    -0.32930    16.52570     0.08837
52    327    -0.33030    16.52130     0.08836
52    328    -0.33130    16.51700     0.08835
52    329    -0.33230    16.51270     0.08834
52    330    -0.33330    16.50830     0.08833
52    331    -0.33430    16.50400     0.08832
52    332    -0.33530    16.49970     0.08830
52    333    -0.33630    16.49530     0.08829
52    334    -0.33730    16.49100     0.08828
52    335    -0.33820    16.48670     0.08827
52    336    -0.33920    16.48230     0.08826
52    337    -0.34020    16.47800     0.08825
52    338    -0.34120    16.47370     0.08824
52    339    -0.34210    16.46930     0.08823
52    340    -0.34310    16.46500     0.08822
52    341    -0.34410    16.46070     0.08821
52    342    -0.34500    16.45630     0.08820
52    343    -0.34600    16.45200     0.08819
52    344    -0.34700    16.44770     0.08818
52    345    -0.34790    16.44340     0.08817
52    346    -0.34890    16.43910     0.08816
52    347    -0.34980    16.43470     0.08815
52    348    -0.35080    16.43040     0.08814
52    349    -0.35170    16.42610     0.08813
52    350    -0.35260    16.42180     0.08812
52    351    -0.35360    16.41750     0.08811
52    352    -0.35450    16.41320     0.08810
52    353    -0.35550    16.40890     0.08809
52    354    -0.35640    16.40460     0.08808
52    355    -0.35730    16.40040     0.08807
52    356    -0.35820    16.39610     0.08806
52    357    -0.35920    16.39180     0.08805
52    358    -0.36010    16.38750     0.08804
